ProtFP3.1,ProtFP4.1,ProtFP5.1,ProtFP6.1,ProtFP7.1,ProtFP8.1,ST2.1,ST3.1,ST4.1,ST5.1,ST6.1,ST7.1,ST8.1,BLOSUM2.1,BLOSUM3.1,BLOSUM4.1,BLOSUM5.1,BLOSUM6.1,BLOSUM7.1,BLOSUM8.1,BLOSUM9.1,BLOSUM10.1,MSWHIM2.1
-0.09823955447083303,0.2645301441018216,1.6458302650676815,-1.0767462387200504,0.4966156186561609,2.321605944711735,-0.3464264493228036,-2.6076530449233233,2.4380276544990798,-0.16512045073442572,-2.5140489233406487,0.098664451720583,0.6792798052509658,-2.3669228912600664,2.099042313963566,-1.4768873866228798,0.006550354793741282,0.9793475242000348,0.40826776786683666,-0.7867578437169912,0.749380973937288,-1.1102133448519786,-1.7097856665239146
-0.9459790653947212,0.25810780137721806,1.9055508946757616,-2.327644407611886,-1.503799830836796,2.522781901832948,0.417397362607409,-2.7628419017307926,0.40964913865167957,3.112139061937527,-1.8283992169750172,-0.08116879493350933,-0.996104088883587,-0.6328258426552945,1.1111624385893224,-0.706515497597589,1.3346112066101616,-1.2254385300141681,-0.9898240815849398,-2.230453569868324,1.3106259192968142,0.23294287450148557,0.04274464166309787
-1.09334073715896,0.9101440765214105,0.8870154778677042,2.1191764646185267,1.466086981997838,0.13013715432942977,-0.38540507491950265,-1.5654017613889684,-0.9937202590728786,1.424788074920022,0.34282485318281575,0.31585053210357766,1.0121004851038775,0.2897943858739657,-0.5574829270713142,0.6678753292102269,1.9187881919970577,1.6193565199638233,-0.680163544752802,-0.5484594151701632,0.9748868293199312,-0.21052448609590968,-0.6839142666095659
0.5085970984765277,-1.025038921675665,-2.183091859685544,1.1742940829419881,-0.007246047924489654,-1.3968363457656603,-1.195945058134931,0.24055035990580356,1.1241120632879307,-1.4429716688490772,-1.2570244616703243,-1.7358307558952215,0.710826682997881,-1.0980987560007154,1.618025069109523,1.4857095727484695,-1.7013542585989907,1.0919568775288284,1.2295718713177473,1.1595793063035844,-1.0196041383546124,0.7203274650777908,-0.6839142666095659
0.3132777923180384,-0.9550392129396281,-1.0447858855265784,1.0498729900793755,-0.896977220617988,-0.046339231713600125,-1.842688033122265,-0.054135314098666114,1.8904978911804726,-1.3695594680702476,-1.371299412731263,-0.5201526357764813,0.7971978192729133,-1.0575105973698262,1.7148766616105573,-0.2602665785448972,-1.7930998110375052,1.1469636217454675,0.3168299231825597,0.36871651665423033,-0.4416230428811699,0.993075104251697,0.04274464166309787
-0.21713735406128637,0.3063412359940378,1.35895955625792,1.3318243429305618,1.3926199741900995,1.0902188369239283,-0.6771268598512808,-0.04872621937792821,-1.3542736394822146,1.0371019403469617,0.4570998042437543,-0.2506556393847657,0.5437561334671579,1.651502408376562,-0.1999404149951266,1.2285381558159822,1.081406247496059,1.4739880535338676,-1.0579080501532094,-1.1995419331681563,1.3814605462884768,-1.0957210275530664,-0.2564678499785872
2.1264512667018565,2.289059748146443,-0.39706886098789257,-0.6907210566856282,-0.04424586981269033,-0.023259440253942845,-0.786656477920003,2.030826967685597,0.6143912006183333,-2.8591656051475574,0.11427495106093857,-0.8958734922845801,-1.044899224111159,-1.0493878072335014,-0.29475621116966244,1.2611956582899326,0.2930451229344902,0.8883716005632324,2.9590003304366386,-1.1495625774156948,-1.312104764152674,-1.1029753252457069,2.8211463497644593
-0.7388609466873063,0.11750385859132835,-0.2597306240848923,0.08195491130976582,-1.2358447057370043,-0.26648122283577685,0.07118587455226622,0.16667706849369132,1.0212018003607224,-0.9106346972236941,0.11427495106093857,1.2835980426574218,0.27485271252721794,-0.813074980565042,-0.09690566190099212,-0.9052471113767676,-0.31750573986081015,0.4358517855836489,0.09897920085232778,0.7409414288825542,-0.18766254158426074,-0.01332823447956344,0.34195713330478295
0.6725324154548905,-0.16594199519905176,0.9767066010871431,-0.7416750278853377,-1.8381982139631965,0.22939684415627895,2.37846344286282,0.23002995028065695,0.9026197620695072,1.609794924887092,-1.0284745595484472,1.1818315707320022,0.14300808805148887,0.6702719250111544,0.5507389794505558,-0.8504656388693087,1.0093581511590735,0.08319541966159572,0.289474837002225,-0.08208722746002031,0.36701949714374604,0.6871427650846329,0.2564678499785872
0.33224858560263576,-0.14409887674982752,0.48048043303702237,-0.8048893984055631,0.5908051082854411,-0.2936240267019615,0.5864041086661104,-0.1889066206363138,0.15824471614458865,0.9994657390506339,0.34282485318281575,-0.22369639383625184,-1.1905605705677722,-0.053592082566386895,-0.7759626539947005,-0.6887404547006428,-0.14050531861116225,-0.14724813052028865,-0.5233368497669877,-0.775733423019604,-1.1818100815051102,0.7872974154307794,0.8121481915988594
-1.6348158418004761,-0.015471160807388912,1.3879289916530817,1.1899468191627203,0.2716795467952928,-0.011726336018568371,-0.04973680705060214,-1.0198540767890776,-0.00995503218039848,1.6172625690780518,0.34282485318281575,-0.040070800138309444,-0.020113026321625184,-0.1701427475815268,-0.7525186680865372,1.0697454377822797,1.2703913430457803,1.7968593087563902,-0.8098388235568521,-0.5013608799916401,0.2108787436339705,1.051549680252171,0.29921249164168506
-0.2207164117566566,0.050864234283821204,-0.40112413788451934,0.4150469768733368,-1.0615996799474299,0.14160848470338003,-0.04189568740024541,-0.23834364738572414,-0.15744051753391852,0.15375021006195122,-0.4570998042437543,0.16290912812970643,0.24897441397650405,-0.10358588873266474,0.4010849508085318,-0.7961202109229876,0.6606187720344885,-0.36729733459626684,0.5185077958062514,-0.26933710915277076,0.28382645097643544,0.5456309701898938,-0.17097856665239147
0.07748386654224595,-0.5591914410548938,1.0732488506412543,-0.8216569628429905,-0.06642414271717126,0.5136413760905914,1.288969541801608,-0.3170904012423381,1.4064700788699716,0.23836446568215885,-1.2570244616703243,-0.05805166547537867,0.19511560433941336,-0.47647035090782747,0.6859536050768921,0.19801261655541402,-0.5459055236075832,-0.3898779786878356,-0.08977372383172819,0.4523025070955748,-0.36736864232924354,0.8892669052397391,-0.5556803416202722
-0.7388609466873063,0.11750385859132835,-0.2597306240848923,0.08195491130976582,-1.2358447057370043,-0.26648122283577685,0.07118587455226622,0.16667706849369132,1.0212018003607224,-0.9106346972236941,0.11427495106093857,1.2835980426574218,0.27485271252721794,-0.813074980565042,-0.09690566190099212,-0.9052471113767676,-0.31750573986081015,0.4358517855836489,0.09897920085232778,0.7409414288825542,-0.18766254158426074,-0.01332823447956344,0.34195713330478295
-0.34157941293034244,-2.2623805460404554,-1.3790197382604612,0.7550484295365176,-0.3569158959159965,0.1798119538239507,-0.3477683567351768,-0.24522809950987026,1.0080008353878311,-0.22871193008281016,-1.4855743637922014,-1.3570406106092578,1.2166772096122924,-0.31947343166997727,1.8282802276771815,0.15255593188600605,-2.109429014896731,-0.04103458991406038,-0.7148340022479474,2.51408563823433,0.9442158751831067,1.3650467330973888,-1.7525303081870125
-1.6348158418004761,-0.015471160807388912,1.3879289916530817,1.1899468191627203,0.2716795467952928,-0.011726336018568371,-0.04973680705060214,-1.0198540767890776,-0.00995503218039848,1.6172625690780518,0.34282485318281575,-0.040070800138309444,-0.020113026321625184,-0.1701427475815268,-0.7525186680865372,1.0697454377822797,1.2703913430457803,1.7968593087563902,-0.8098388235568521,-0.5013608799916401,0.2108787436339705,1.051549680252171,0.29921249164168506
-1.8785221693010739,-0.06266624486952761,1.5711358877462727,-2.376270217725865,0.9321320837195405,1.1122119588990163,0.4361706335757057,-2.547410557120112,1.6691287898027425,2.1821462180871456,-0.4570998042437543,-1.7857123627684688,-1.4911624476065428,-2.051643361172959,0.1884683893163675,-0.29341366548957404,-0.11480411362289851,0.5925351639116391,-1.7075693615107514,-0.9167105873970539,-0.793736042281895,-0.5879755950052654,-0.08548928332619574
-0.8061996736032672,0.02555762971087932,-0.42141413943536116,-0.08473775306784444,-1.1719706003510455,-0.4764585785716626,-0.08115619229399976,0.13485207007422353,0.39979350354451365,-0.7554838106870205,0.79992465742657,1.130313272902507,-0.06534881926902665,-0.7312486987049107,-0.23132468846299808,-0.3435045519134648,-0.31750573986081015,0.5470796702044362,-0.027050614719932906,0.8950515788659794,-0.6866738913116341,-0.38157879939435224,0.38470177496788077
-0.2671174421114963,-0.021772879943724694,-0.24766311607104347,0.03533813029616804,-0.13654810964975234,-0.7702632229733908,0.6110307734787359,0.16137979264360836,-0.015228346708237358,0.05807401192129548,0.22854990212187715,0.17575923047812225,-0.15088144505323065,-0.12855829231027532,-0.5238429283376173,-0.1296583448365668,0.050466390041698714,-0.22309112814550275,0.2076213823310222,0.6016008609688657,-0.38856876404360935,0.643205929318921,0.17097856665239147
-0.8396798253691542,0.15890857949488002,-0.753261084440654,-0.3423013953227327,0.6285572051354416,-1.3888442197082618,-1.0271850834733804,-0.047374383508563,-0.0011757167222405003,-0.7820098546907199,0.6856497063656315,-0.22369639383625184,-0.9797872954839562,-1.3003977278630077,-0.4024603125676675,1.3355011445312057,-0.850501418512081,0.15408023460022294,0.49089528569374885,0.6016008609688657,-1.0303951342337094,0.16270048438046522,0.0
-0.19563364310635153,0.06987316753215002,-0.0875495647862669,0.2042889755940234,-0.2028305496403205,-0.5584751639490956,0.7539395824587757,0.19312216990575848,0.6506861895621988,-0.11058340827204842,-0.4570998042437543,0.32870525266866574,0.18679316372902813,-0.21168202162568533,-0.38071948416751733,-0.6710141104453946,0.050466390041698714,-0.3560469615291146,0.33508622319624637,0.4600015785121233,0.10641711781103548,1.0987460787224577,0.17097856665239147
-0.4817506696944249,-0.513720387633257,0.9132322955074679,-0.9297282671099273,-1.104378617682779,0.7945760081736025,0.6417326420980638,-0.34485836073417886,1.7231851466187644,-0.5897540774237554,-0.79992465742657,0.895981897250467,0.2832371531926209,-1.0737510169141422,0.9021623408973729,-0.002230565854660638,-0.880897731491284,0.4075653985780441,-0.32103133944713946,0.7325842282927119,-0.665299370149908,-0.18288253093363047,-0.34195713330478295
-0.7388609466873063,0.11750385859132835,-0.2597306240848923,0.08195491130976582,-1.2358447057370043,-0.26648122283577685,0.07118587455226622,0.16667706849369132,1.0212018003607224,-0.9106346972236941,0.11427495106093857,1.2835980426574218,0.27485271252721794,-0.813074980565042,-0.09690566190099212,-0.9052471113767676,-0.31750573986081015,0.4358517855836489,0.09897920085232778,0.7409414288825542,-0.18766254158426074,-0.01332823447956344,0.34195713330478295
1.87397853928568,-0.34866872695929707,-0.8651879371062128,1.4594560463304813,0.07059982275652914,-0.3985324038493916,0.4561590339916421,0.27728564599136873,1.0489549314273996,-0.1922755858352685,-1.4855743637922014,-0.25579053741690244,1.7112042323236594,0.5430239962533321,1.6698729815292022,-0.0975025848969108,-0.8046195996170235,0.5287522863439243,0.8058755112016867,1.1882192609669,0.501811214843603,0.5671616072171302,-1.0686160415774466
-0.5510328554392122,-0.6014819817211351,0.7627926219693058,-1.0767462387200504,-1.0401843675327933,0.5926496653160681,0.49726661979967773,-0.37827455219914197,1.1910418623907209,-0.4292558887587897,-0.11427495106093857,0.7428336194281936,-0.05720468360253617,-0.9924800371999136,0.7999045422697468,0.47532965882002837,-0.880897731491284,0.5195572600370852,-0.44442884723438253,0.8863001522377766,-1.1709735364292044,-0.5373692285737205,-0.29921249164168506
-0.8396798253691542,0.15890857949488002,-0.753261084440654,-0.3423013953227327,0.6285572051354416,-1.3888442197082618,-1.0271850834733804,-0.047374383508563,-0.0011757167222405003,-0.7820098546907199,0.6856497063656315,-0.22369639383625184,-0.9797872954839562,-1.3003977278630077,-0.4024603125676675,1.3355011445312057,-0.850501418512081,0.15408023460022294,0.49089528569374885,0.6016008609688657,-1.0303951342337094,0.16270048438046522,0.0
1.6581671417801616,-0.15658488233857587,0.40329497622766963,-0.5748288087802754,0.07431170051104177,0.98355578418927,0.8505253273124862,0.4345024326795937,2.1791883460049553,-1.0097972798751031,-1.9426741680359558,-0.5470927642362283,0.6895237858790365,-0.567069774084127,1.58273199059091,-0.3267582634326052,0.15713154163396764,1.6193565199638233,1.0780422051401217,-1.3122379841604874,-0.6546168315122809,-2.1156523257301716,-1.325083891556034
-0.7725936335592807,0.2516881652459088,-0.5886463062084161,-0.18053554530171262,0.5606347887482719,-1.1736312255249575,-0.8621014927277243,-0.014982805277497326,0.6632545884962281,-0.9367299853495769,-0.11427495106093857,-0.07089467159883095,-0.6669134284682392,-1.3810195818534687,-0.2629295904068905,0.9743193771239365,-0.850501418512081,0.03185399548673608,0.6200522541592107,0.4600015785121233,-0.5266709160456801,0.5779595482467694,-0.04274464166309787
-0.8061996736032672,0.02555762971087932,-0.42141413943536116,-0.08473775306784444,-1.1719706003510455,-0.4764585785716626,-0.08115619229399976,0.13485207007422353,0.39979350354451365,-0.7554838106870205,0.79992465742657,1.130313272902507,-0.06534881926902665,-0.7312486987049107,-0.23132468846299808,-0.3435045519134648,-0.31750573986081015,0.5470796702044362,-0.027050614719932906,0.8950515788659794,-0.6866738913116341,-0.38157879939435224,0.38470177496788077
-0.7725936335592807,0.2516881652459088,-0.5886463062084161,-0.18053554530171262,0.5606347887482719,-1.1736312255249575,-0.8621014927277243,-0.014982805277497326,0.6632545884962281,-0.9367299853495769,-0.11427495106093857,-0.07089467159883095,-0.6669134284682392,-1.3810195818534687,-0.2629295904068905,0.9743193771239365,-0.850501418512081,0.03185399548673608,0.6200522541592107,0.4600015785121233,-0.5266709160456801,0.5779595482467694,-0.04274464166309787
-1.5643347062634245,0.104787231037303,1.5067661539997623,1.4755106767239947,-0.029451342440138393,-0.18905878731086023,0.8697331449160273,-0.9933029114643567,0.677359590317942,1.4345740468805652,-0.79992465742657,0.515142164703001,1.108690153468488,-0.020226510040794735,-0.3375384918484649,1.0814350046599053,1.4649516486606522,1.82229548026059,-0.4180532047654176,0.12922438209733672,1.178722243289089,1.3035151662298328,0.04274464166309787
0.4276808588138994,1.0106740707868918,-0.990315134502382,1.3742092691745595,-0.1512902399652036,-0.10026197262351239,0.42365879428895503,-0.7556277756566578,-1.1339896726829968,-0.0016567399548977077,-0.79992465742657,0.9217264203044913,2.155359666173787,0.5938722312572604,0.7515599079188438,-0.778102094612727,1.4430495464054864,-0.49282402155264216,0.9462507135893465,0.48320179116719214,1.5227332299741851,-0.7600070253450664,-1.4533178165453275
-1.4091031117773902,2.199644724049706,1.1617872239273512,-2.6302369126278196,0.9321320837195405,0.2750866155179042,-2.084029608304465,-1.8643031707157418,0.1393942949441041,0.27547318481727795,0.22854990212187715,-0.4842297523174786,-2.75691973820536,-2.632895318367233,-0.7759626539947005,1.5879461226528393,0.006550354793741282,-0.168790661077596,0.1713442613631333,-1.7870651258399286,-0.5373158876339026,-0.04203212086548483,2.0517427998286974
2.1355861449521982,1.186277493605009,-0.09153453238410832,-0.01566184563347562,-2.2836073736491533,0.24463545010587165,2.0725397012249593,2.6825884665304467,2.052743552507257,-1.9365911982994877,-1.7141242659140787,0.8277663055866987,0.6997761951636777,0.3655869926792292,0.20742999178193194,-0.778102094612727,0.9787219528835396,0.5287522863439243,2.616120984255417,-0.6007663792873922,1.0871330536163841,-0.21969972913755373,1.7097856665239146
-0.07282024318157408,-2.75338981612285,-0.13143468563562138,-0.33339571248742034,-0.221216225657755,1.22177841707074,0.24439725452844838,-0.7772932274272646,1.71193248361417,0.11601468504092383,-2.171224070157833,-1.742226180349193,1.225716429536812,-0.583519382443828,2.3278112567346962,0.8880506117456355,-2.5306512304735214,-0.07263847475087049,-1.117262288763231,2.49907362556634,0.4811058627342524,1.1463152230023026,-2.521933858122774
1.391661464411086,0.6448933833377585,0.7400953687550438,-0.10306660616630074,-1.9864816974666906,0.2864967998783927,2.6263136621158347,0.8459051404730747,2.460103538915245,-0.8074836025646934,-2.3997739722797102,2.52341775055174,1.1380527675329215,-0.6410374162524489,0.8710579252718258,-1.4177843772590055,1.3346112066101616,0.4170157706392717,2.257603846587356,-0.4656537307032543,0.35663058212450305,-0.01332823447956344,-0.9403821165881531
1.3620201377403633,1.0207585813707778,0.4727787644489462,-0.3066213331311198,-1.6576352433901764,2.3183053972642798,0.46115026631337597,1.3400471866004406,1.556171068233176,-2.0192926930124577,-2.171224070157833,0.17832929760054828,1.248753398486287,-0.17845421355337118,1.258203097003428,-1.4571387482038107,0.4789055449465756,-0.5509730829573216,1.7577901657669508,-0.7702096252976651,2.7224373431046933,-0.22885565073508665,1.4105731748822297
-1.7560322596200848,2.3968367866153666,1.0732488506412543,-1.545009541701907,-1.70290275396405,1.086550778337637,-0.7006122104404064,-1.1804473680327137,1.5483545264859617,-0.8893183544655088,-1.0284745595484472,1.5761469394070324,-0.41657966753292075,-2.31193508698328,-0.07658790813435079,-0.4279746684194414,0.8376279731748032,-0.06207924901321693,0.6570935802261018,-0.775733423019604,1.532804011593435,0.04461987339735067,1.7525303081870125
0.6097468550431584,-0.26535537799843806,1.143387566385471,-1.1451176254941322,-0.7132902357503383,-0.2897450678463819,2.2739207810486803,0.6196596129305479,1.000651733579466,1.4860993708566126,0.0,0.7917322188482246,-0.95594549782376,0.4077591205681283,-0.6026968321875061,-0.7422115669012487,0.2021127762194243,0.052462156184205085,-0.29448616324636184,-0.035431037513597614,-0.8044596938196031,1.0047238926555717,0.8548928332619573
0.14052614230948482,-0.29009511750243144,-0.6584316996499574,-0.3600841092414545,-0.43365568641004243,-1.7862135386771687,-0.08508979907069149,-1.3980347773882815,-2.9977795192391277,1.650931790456925,-1.1427495106093857,-0.10685300786571579,0.4815875022755026,1.3735058962107227,0.7515599079188438,2.279705271381189,-0.24226417449050652,-1.132969364905315,0.38079540042597065,-0.32558933296768755,0.6464267717875603,1.578774976066634,0.08548928332619574
1.3704799553034606,2.840443758237702,0.7514482670828414,-2.0974918153701303,-1.4651916663235882,2.080143167019715,-1.0271850834733804,2.09629087295065,0.5137466543445766,-2.2662018555697196,-1.1427495106093857,-0.7676794696837393,-1.3078242911261175,-0.1618294743617427,0.1502706211696451,1.2503638239800852,1.1021379584232078,-0.1258062780457204,2.2477120880918093,-2.5545684431134172,1.8736329630504522,-1.7099637638090455,3.291337408058536
-0.9426763686173428,1.6952714156654407,1.282617982958474,-1.8779960529493216,-0.5901548028896426,1.203564289074827,0.6110307734787359,-0.8178469176941913,0.83012105162094,1.484869660615559,0.4570998042437543,2.008235737513528,-1.5427294377013254,-0.657455282290387,-1.6658254131464905,-3.2090777001537134,0.8876680163787513,-0.5509730829573216,-1.4441739634586088,-1.619669256484761,0.8110174860042725,-0.6130340575090027,1.1541053249036424
-1.6256552817576557,0.01292091744804348,1.362584151532735,1.284331107982204,0.037213081067380624,-0.3985324038493916,0.7284342706872283,-1.0287180278138646,0.014597017214366124,1.6309668420111119,-0.11427495106093857,0.3621293384593973,0.7448286862993421,0.0633151046002681,-0.4793480435881575,1.4271107502972058,1.4649516486606522,1.8973189563999677,-0.5408272784620662,0.25785073674989073,0.6979393906934266,0.8323917200905877,0.04274464166309787
3.2596353916235494,2.7013640238741985,-0.0875495647862669,-0.479119513521977,-0.9865708952218373,-0.3169076480791639,-0.5535588171050159,1.859847415923178,1.3631144494579668,-2.2778678482093215,-0.22854990212187715,0.3479880596888323,-0.9607182719728721,-0.36912104044847976,-0.4024603125676675,-0.08149932679897572,1.0504312474609652,1.7582960120728628,2.726599887327378,-2.3878554914484553,-1.981901759983959,-1.2995835167804766,3.4195713330478292
0.007527382865692022,-2.21689228316129,-1.4003590130947725,0.40536504883926144,1.2269115806711732,-0.1234014175768765,-0.7296872771447233,-1.5376035470929195,0.3816817095800177,0.2579931072856784,-1.8283992169750172,-1.9647233439142178,1.3495998572142556,-0.23658394236669247,1.8850195801475722,0.6678753292102269,-2.2613178241922998,0.1641131659247292,-1.108795665512177,1.3153904966574868,0.7904832759729185,0.8437215542592761,-1.6242963831977189
0.20399787766652747,3.2961532462762757,0.27902015466134,-2.0632498317842196,-0.18811382647735822,0.47215224591268323,-1.0342895914862158,1.2293884283868517,0.25164424179211015,-1.9417825754966325,0.4570998042437543,-0.7433181042062722,-2.184690013693462,-1.6298766748673876,-1.7347549691854722,1.1617691731684092,1.01960224783005,0.18410955852602587,1.9038021951951605,-1.989656465468402,-0.15604110269997776,-1.0811634911368964,3.505060616374025
-1.6256552817576557,0.01292091744804348,1.362584151532735,1.284331107982204,0.037213081067380624,-0.3985324038493916,0.7284342706872283,-1.0287180278138646,0.014597017214366124,1.6309668420111119,-0.11427495106093857,0.3621293384593973,0.7448286862993421,0.0633151046002681,-0.4793480435881575,1.4271107502972058,1.4649516486606522,1.8973189563999677,-0.5408272784620662,0.25785073674989073,0.6979393906934266,0.8323917200905877,0.04274464166309787
-0.15247460323808598,-0.8433011771250888,1.0399038828307503,-1.5600448464273742,0.4627743014586433,0.6451745970137184,-0.9690820114053788,-0.3295771215992697,0.06689448020868646,-0.9086988365886348,-0.34282485318281575,0.08067768648051395,0.25886241496849755,0.1051545150478103,1.3648679463614586,2.104658897943453,-1.870606788881457,0.3885996325212968,-0.7234913605065357,0.8342709567211141,0.11687660353512515,-1.5718222434246576,-0.34195713330478295
1.5973571168948464,2.866152396240227,0.7476649167087062,2.982809728808546,0.06317741048684472,1.0056726471159794,0.5765371944465961,2.908493982186718,0.5794503468355494,-3.1611726533700857,-0.9141996084875086,0.1937500268232776,3.3450575691233744,1.5644099713907242,-0.3268056442154873,1.5698608074310012,2.392715180736797,1.841231000036568,2.7870439303895043,0.11521344338339436,2.8880407551765614,-1.6568013764560048,1.7525303081870125
-1.8458313264034707,0.7736857264932037,0.2673204301031819,-1.6086556333748605,-0.21386331963461577,-0.47255795866567285,0.24439725452844838,-0.8570901436126175,-1.2040108637920297,1.5255255497902604,1.371299412731263,0.17575923047812225,-1.6824809560770666,-0.6410374162524489,-2.2235342616535587,0.2280651051534827,0.7485176434259081,-0.9907968646310116,-0.8528580275765514,-0.5367387342339981,0.25258077410768404,0.2531984106712975,1.1113606832405445
-2.783044468086407,0.6317399898285938,1.205847775273782,-0.37782863603495875,-1.8554885245981263,0.20652276219637114,1.573243371425125,-0.27281039137144264,0.6428162901181295,1.942111619530005,0.4570998042437543,0.49713781780894195,-0.9757040479434997,-1.0412632958229036,-2.2984288924618355,0.9253384651804393,2.820962387583932,1.7323112298947743,-0.8184509189003348,-0.9113798449232761,0.6154849906109451,0.28373788194628324,0.8121481915988594
0.2340168672922122,2.51237121323011,0.3179586873990454,2.375895706151824,-1.4370756734421315,0.4419342027411932,0.5047236101816941,1.8620482388964779,1.6855498282178305,-2.8739429710780913,-1.59984931485314,-0.12097865768449245,2.21617397535742,-0.8784104036503315,0.11170469874179724,1.5879461226528393,2.820962387583932,2.408750069782324,3.4706912924726354,-0.4775931525708648,1.3106259192968142,-0.6296495843358954,2.0089981581656
-0.6232121435912569,-0.2962729202782049,0.1184001334360566,-0.36896114488738035,2.1024942931725823,-0.7545322297173666,0.10346867494815787,-0.388040424655764,1.878535953082427,0.15483047450159576,0.6856497063656315,-1.788270226617068,-1.0286600245123547,-1.5497762804776167,-0.8469328436843155,-1.576344141871166,-0.8276038331667883,1.1391575733991768,-0.8528580275765514,0.1503436513585449,-2.1819933450728426,0.17267326551939785,0.2564678499785872
-2.0313794719241995,0.15253109977507784,1.351707439514439,1.3371137717058925,-1.0687342916138143,0.09952389311871684,0.19463906357853059,-1.0228079731207196,1.0460409257057026,0.5066450009212621,-0.22854990212187715,1.470446056527249,1.2035403394171547,-0.6246125076041252,-0.05636580919038938,0.9253384651804393,1.0093581511590735,2.2723527590938013,-0.6454275322413171,0.38376603518419883,0.8930417843523399,0.15274823613388486,0.21372320831548933
-0.25643035222194344,1.9618185198943225,-0.2557072086756575,-1.8351676456700217,0.09287780186404239,-0.19292535301556502,-0.3196209960918328,1.5447027360901262,-0.1001868712684545,-1.0927474424912003,1.371299412731263,-0.7292134997154913,-2.4216813216628585,-0.7803654394995905,-3.3979137229931027,0.27276517182242216,0.507257159895381,-0.22309112814550275,0.45413301848799015,-1.893754928392363,-0.28269103307222543,-0.7998192429253549,2.9921249164168504
1.7369027599860796,-0.21573934089970412,1.9055508946757616,-2.0183981972282874,-0.6046692891736831,1.5853759632728097,-0.1008379849698573,-0.22458807144060491,0.9295450309946544,0.20247848001805394,-2.0569491190968945,-1.226429453378864,-0.7646050319628954,0.19736285672148823,1.5164899994010632,1.3458987464272198,-0.3341029127523858,0.4170157706392717,0.6200522541592107,-2.006123156442908,0.10641711781103548,0.19268055002955325,2.0944874414917956
-2.0633638573005166,0.5399602735381597,-1.8404546394855983,-2.1009036281668494,-1.2677230278359013,0.7498616576075334,-1.964344628126588,1.6367620576134525,0.3403105484349064,-2.5241769848351767,2.3997739722797102,-0.4264900593661145,-2.611833615198034,-2.461005378605683,-2.374113675673099,0.12199991943609247,-1.1550409741868493,0.1641131659247292,-0.706172539786685,-1.2587241403248954,-0.33559153000716857,-2.0058761439611925,1.8807642331763061
-0.8597078032770104,-0.07522512626357655,-0.2396226753003322,-0.5227662918171857,-0.01835071973796896,-1.007028068476753,-0.2156728753570922,0.5281583399567013,0.5072955236118568,-0.8533592871545689,2.2854990212187714,0.7402601622764224,-1.1444717754037235,-0.9843434551584904,-1.6248231010565528,-0.24376717930211814,-0.9786449541183332,0.5195572600370852,-0.6019154999403902,0.9569697776567735,-1.8933354806368738,-0.12707291996802703,0.983126758251251
1.719352004992661,2.752509117747397,2.2780909297726444,-3.4300647233706743,1.4080741668435568,1.3992395258015777,-0.5699603152999164,0.2313456004866347,-0.9374956615253784,1.143690256591394,2.0569491190968945,-1.3314338859931245,-3.967841243699323,-0.37738938121754995,-2.764595656657585,0.4327627644339277,1.0504312474609652,0.1440240642206739,-0.39164115081340617,-3.327901527073936,-1.8822802937618022,-0.9698814540321695,4.659165941277667
-0.2528652154220918,1.2032520872105554,-0.5313717053322102,3.0189965818228077,-1.9967920432278856,0.4683770132567838,0.36213800489641407,1.8079578582856222,0.7272160284570152,-1.9001668637932996,-0.9141996084875086,-0.2724785218976443,1.9371590425855072,0.0967829661870582,-0.1687756827792675,0.7603566577202853,3.0109169877886512,2.1958197439777085,2.1292952199159223,-0.9379627142318114,1.3612356232512026,-0.7278423036634278,1.1541053249036424
