X.m,PP1.1,PP3.1,KF1.1,KF3.1,KF5.1,KF6.1,KF7.1,KF8.1,KF9.1,KF10.1,Z1.1,Z2.1,Z3.1,Z4.1,Z5.1,F1.1,F3.1,F4.1,F5.1,F6.1,T2.1,T3.1,T4.1,T5.1,VHSE2.1,VHSE4.1,VHSE6.1,VHSE7.1,VHSE8.1
0.37502467683476065,-0.02448951548012246,-0.41974962985766634,-0.12063213581962909,1.1240178719369167,-1.8315930439198922,1.4791730451768315,0.49728663801461415,-0.4096128563020134,0.40860224246194987,-0.06114103180632302,-0.36553075333857205,0.42673572806511834,-0.9835794020682466,0.19387669062560026,-0.5635489165075211,0.6174665312901277,0.6793126394324143,-0.5821265077359339,0.3367179287433885,0.6959141528453112,0.8991048753765069,0.10205913955643459,0.13965360614314598,-0.5953262170425364,0.7181696600389265,0.025166646497589054,-0.15805957860492648,-0.17764735491273592,0.4048059364060573
-1.4039215664763403,1.0999141409599964,0.36174139581919773,1.1932926111048083,1.15667028811175,-1.652021984316332,0.6535386380788523,0.722980887584263,0.5980988462476065,1.5293314202019737,-0.5073827531506215,0.9022615874514491,2.45373043637443,-1.1250858226428382,0.49757651967315913,-0.6617517973272404,-0.4524540728423038,1.2060710266999073,-0.9670878234497844,-0.2609712314433723,1.51077426708751,0.9667321291472527,0.43327198772749625,-2.0833852436590194,-0.5209104399122194,1.951463252240298,1.2539030818280452,1.1989219194074614,0.5056119617008534,1.387379297630683
-1.4039215664763403,1.0673709699961207,0.9202457042375545,1.0013977977240232,0.7178870758253078,-2.1637046071013515,-0.13674306577337625,0.012425386577145845,-0.5075535784958732,0.6170101852325797,-0.09814188063939987,1.3265398850735342,1.2802071841953548,-1.222001163323224,0.05367550154545821,0.8781550601799737,-0.6721504639311567,0.3174592684242787,0.21508154345751282,0.10541811889457893,1.0955078045277828,1.578483766381762,0.24527994802927175,-0.8882538543713229,0.11162366569547558,1.3157342640308138,1.2636894375519725,0.335612663798906,1.6177280504005185,0.804348814748632
2.1714819151931377,-0.850520542702353,-0.6873038983650843,-0.9179254759577453,-0.17900982129198606,-0.6920792474236666,1.777281332543876,-0.3499569371491104,0.33012772613953795,-0.207275282004091,-0.20251021117642007,-0.7897280766147811,1.7069429122604733,0.3233609739561206,1.543732385744614,-0.2763090584261447,0.8608938653605861,1.0195956099589274,-1.1565654507347196,0.16333547127757747,-0.021254688525176747,1.7103920503027448,-2.5263988134480524,0.6899088975818,-1.3022760997805485,0.47558108542631944,1.5253190288512362,0.06468231711509616,-0.12935560580250546,-0.48166750593277186
0.37502467683476065,-0.15975880258858735,-0.1963093800163827,-0.12771576935716797,-0.16371188102149037,-0.05382255239621496,0.30572487193805253,-0.26013695289409194,-0.2411599725940351,-0.207275282004091,-0.3787936570135152,-0.2729755587856694,0.10668393201627958,0.1300738415496487,0.03533445654284088,0.36661931632345235,0.2995088535120392,0.13518332402546376,-0.09226951025871521,0.1571522787190673,-0.3522213437563618,0.19241803401128485,-0.52935814932652,0.3436756540585676,-0.2976631085212682,0.01118118015140312,0.161447278527067,-0.44552039158400303,0.11760906154379969,-0.255269474432936
-1.4039215664763403,-0.355218193392376,2.2034711678027583,0.9257749481291659,1.0210158464397285,-1.9420200946444806,-0.6202727051039891,-0.08520886522765335,-0.7253681273888433,0.9236034354197137,-0.24917774415064106,0.5690911251408496,0.21336786403255917,-0.9766890954662635,1.1612288518938383,1.9072094299204108,0.02663315478294734,-0.16864702644030702,0.808601413105025,-0.1965691051412879,1.4733561051427448,-0.027274019191221997,0.32317866514368904,0.08294702947300946,1.1906524340850728,0.30805207426568515,0.15376151800864782,-0.09586705131717914,1.2081115075111635,0.42655592772205425
-1.4039215664763403,0.9303405694880428,0.162711680283535,0.4272507590022388,0.898515797642841,0.2391607520950714,0.04596721848746407,1.573205504434753,0.8081022085265364,1.365890798308843,-0.4671264664438046,0.17758992415609726,1.0668393201627957,-1.56293377572464,0.28316805762779806,-0.9968297623619509,-0.31682121668158686,1.4090058677433372,-0.7292952790147401,-0.2884272464812044,1.0143301071062913,0.27646000329568793,0.36854833504280327,-1.420826065479361,-1.0046129912592803,1.661681605939321,0.27050589933592917,0.5111458889730147,0.6262108918476363,1.0294441973293618
0.37502467683476065,-0.21607170261387498,-0.6658399417867211,1.083742321358013,-1.7767297414895984,0.07914864480977803,-1.297181230472357,-0.3198169723317419,0.8979462084285901,-1.002449841710989,0.5265463229289518,0.8524365629626397,-1.7069429122604733,0.722762657793638,-1.5427434053468931,0.5038030714127255,-0.4229368253021832,-1.4644530894127183,1.4158324364526882,-0.6029565046191765,-1.8238725016602562,-1.1139560624449583,0.7232430746223324,0.1712848565872847,1.9348102053882434,-0.6432634440760144,1.1094576133492502,-1.27633397230494,1.880812275996581,-0.255269474432936
0.37502467683476065,-0.16681857740939757,-0.4090819153273969,-0.519933530078018,0.36014704126858255,0.007183820609979365,0.5767647631080943,0.5843772794089479,-0.2411599725940351,0.018453910187181018,-0.19829038796445966,-0.6353029706534725,-0.21336786403255917,-0.6370959248366234,0.009698331657356982,-0.282233527568543,0.5350382433768915,0.4962739726222603,-0.22122411509702603,0.2301901366447592,-0.06004701595554046,0.20493017141567238,-0.24520135260933715,0.656798169217204,-0.7069498827380121,0.23153211562166928,-0.31122165046453837,-0.5959562121907067,0.02391527730341212,-0.07608579509216147
-1.4039215664763403,0.8983957730038744,0.7250333989135652,0.23158421686445896,0.4528090799744426,-0.24861862795956147,-0.7255828057725255,0.9149716365792486,-0.3456158290452222,0.45250144251118013,-0.06114103180632302,0.5690911251408496,0.10668393201627958,-1.6608269193594272,-0.1539620316828627,0.5038030714127255,-0.5418136802862524,0.5025547306967642,0.4309128374659663,0.07504903262239862,0.6213265151811096,0.8087008380712771,0.18024529874632386,-0.12862698227154254,-0.33487099708642676,1.0404313640323155,0.2784014940918039,-0.28652361677914634,1.7560570542875924,0.48504558154923555
-1.4039215664763403,0.946355227824266,0.5802640337086196,1.186453696669425,-0.12809538673865672,0.11783876515354175,-0.4818977031656023,-0.01184281343281526,0.8081022085265364,0.9181342695090307,-0.8552843007747855,1.0106582576751622,2.1336786403255914,-0.007251302649791401,0.3355230032351179,0.2615017435744951,-0.718824337447455,0.6322291867256866,-0.4619147917112136,-0.41412768767423125,0.3663935969809715,0.2510916796203407,-0.1925778851367677,-1.922723050343015,-0.22324733139095115,1.1704201842277149,1.4331590357634416,0.8608863272638404,0.8315998514171568,0.5891532351574192
0.37502467683476065,-0.16681857740939757,-0.4090819153273969,-0.519933530078018,0.36014704126858255,0.007183820609979365,0.5767647631080943,0.5843772794089479,-0.2411599725940351,0.018453910187181018,-0.19829038796445966,-0.6353029706534725,-0.21336786403255917,-0.6370959248366234,0.009698331657356982,-0.282233527568543,0.5350382433768915,0.4962739726222603,-0.22122411509702603,0.2301901366447592,-0.06004701595554046,0.20493017141567238,-0.24520135260933715,0.656798169217204,-0.7069498827380121,0.23153211562166928,-0.31122165046453837,-0.5959562121907067,0.02391527730341212,-0.07608579509216147
-1.4039215664763403,0.9303405694880428,0.162711680283535,0.4272507590022388,0.898515797642841,0.2391607520950714,0.04596721848746407,1.573205504434753,0.8081022085265364,1.365890798308843,-0.4671264664438046,0.17758992415609726,1.0668393201627957,-1.56293377572464,0.28316805762779806,-0.9968297623619509,-0.31682121668158686,1.4090058677433372,-0.7292952790147401,-0.2884272464812044,1.0143301071062913,0.27646000329568793,0.36854833504280327,-1.420826065479361,-1.0046129912592803,1.661681605939321,0.27050589933592917,0.5111458889730147,0.6262108918476363,1.0294441973293618
-1.4039215664763403,0.9303405694880428,0.162711680283535,0.4272507590022388,0.898515797642841,0.2391607520950714,0.04596721848746407,1.573205504434753,0.8081022085265364,1.365890798308843,-0.4671264664438046,0.17758992415609726,1.0668393201627957,-1.56293377572464,0.28316805762779806,-0.9968297623619509,-0.31682121668158686,1.4090058677433372,-0.7292952790147401,-0.2884272464812044,1.0143301071062913,0.27646000329568793,0.36854833504280327,-1.420826065479361,-1.0046129912592803,1.661681605939321,0.27050589933592917,0.5111458889730147,0.6262108918476363,1.0294441973293618
0.37502467683476065,0.27492425184054,-2.3780490210768197,0.9051268324073656,-0.03700112825145686,-3.3482754945758875,1.984169516567603,-1.6596429389991194,-0.10414674909086169,0.8634310518050686,-0.19407433659978415,0.4232360734586554,0.8534714561302367,1.2488368168932558,-1.1732157477516911,0.3418162592777348,0.42405611380215164,-0.3344373538739666,-0.730977769112588,0.1810548258250099,-0.9323531752873393,0.17578640958849054,1.7947640154419042,-0.6453400231834027,0.5209104399122194,0.46909328691068236,-0.09241175614699638,0.37764239589910187,-0.9916006003091254,0.5145609235733335
0.37502467683476065,-1.1562120196723706,-1.8381927810515561,0.3505093180087732,-1.9015052839153326,0.3326216933253627,-0.02478417823159055,-0.7213507283048428,1.031066965000057,-1.4401740955738662,0.40768084060904736,-0.39460469502892487,-2.026994708309312,1.6758174758009448,-1.3955493217691017,-0.282233527568543,0.6776053754239215,-1.4694827587713588,0.8184526782571346,-0.4759161975888616,-2.3392615492556126,-1.509129191156044,0.30371850003099077,0.9785473787284652,1.6371470968669752,-1.3449073294599407,0.4067037943260643,-1.5471454973060612,0.12390183439556146,-0.7367206460468139
0.37502467683476065,-0.21607170261387498,-0.6658399417867211,1.083742321358013,-1.7767297414895984,0.07914864480977803,-1.297181230472357,-0.3198169723317419,0.8979462084285901,-1.002449841710989,0.5265463229289518,0.8524365629626397,-1.7069429122604733,0.722762657793638,-1.5427434053468931,0.5038030714127255,-0.4229368253021832,-1.4644530894127183,1.4158324364526882,-0.6029565046191765,-1.8238725016602562,-1.1139560624449583,0.7232430746223324,0.1712848565872847,1.9348102053882434,-0.6432634440760144,1.1094576133492502,-1.27633397230494,1.880812275996581,-0.255269474432936
0.37502467683476065,-2.0566642676794435,-1.5973237447593,0.6703814978320388,-1.5542657957848882,1.460508750613537,0.8939529453648454,0.14834658925970653,1.3618357123134646,-0.7535732871473902,-0.5118751750820882,-1.1480708828903665,-2.6670983004069897,3.5722683049536106,-1.558993920583125,-1.2079645704585986,2.1608933756954127,-2.5158909631824664,-0.19650341204813063,-1.1450350548182133,-2.7064704280492653,-2.626094462535441,0.6911261996196092,1.9455236063942858,2.120849648214036,-3.2560789177494094,-0.18557907938059315,-1.8789637922471438,-1.1307663699293022,-1.901161772383325
0.37502467683476065,-0.13146039139196394,-0.7732603381916332,0.0700316755727578,0.301314771547915,0.4313049648180964,1.1106486635338384,0.4744414980306765,0.9397549960890036,0.7101513485820737,-0.8123498641553647,-0.6224207790818701,1.0668393201627957,0.2235296136191108,0.4786356158332398,-1.1195095003059397,0.5594469782387499,1.0063502672956135,-1.3059912653606078,-0.21418053012397809,-0.0017928135109530317,-0.2784476013482122,-0.3374737780751468,-1.0074282575151863,-1.0046129912592803,0.5798743514324901,0.15376151800864782,0.335612663798906,-0.7947044260693347,0.20648123322156278
-1.4039215664763403,1.0999141409599964,0.36174139581919773,1.1932926111048083,1.15667028811175,-1.652021984316332,0.6535386380788523,0.722980887584263,0.5980988462476065,1.5293314202019737,-0.5073827531506215,0.9022615874514491,2.45373043637443,-1.1250858226428382,0.49757651967315913,-0.6617517973272404,-0.4524540728423038,1.2060710266999073,-0.9670878234497844,-0.2609712314433723,1.51077426708751,0.9667321291472527,0.43327198772749625,-2.0833852436590194,-0.5209104399122194,1.951463252240298,1.2539030818280452,1.1989219194074614,0.5056119617008534,1.387379297630683
0.37502467683476065,-0.017309925814343236,-0.20692115965064772,0.26660386441053135,0.6268223252358407,-1.8954906049467561,1.1978774673924564,-0.3586074965673622,-0.4096128563020134,0.18342300718285004,-0.23640480813615644,0.012447660712517506,0.8534714561302367,-0.20921930236157976,0.2198602252660151,0.07179900681470025,0.3788912151570611,0.3113001941090034,-0.4493005014909094,0.2617705037137197,0.37753439530126087,0.8847259354030013,-0.17943368922841024,-0.15938912277850611,-0.22324733139095115,0.4885674158017605,0.5388373730628787,0.001222281764810057,-0.0868010830754758,0.20648123322156278
0.37502467683476065,0.7481813418032509,0.4764038752010027,-1.0276213676914172,0.4868012970602639,-0.6638587586818723,0.31414976830549074,-1.2923855958682133,0.45939761236283083,-1.1519377071461916,-0.3569517087349527,0.7096694316005338,-0.3200517960488387,-0.10135623583715757,-0.7098599593029934,-0.435355065858789,0.255733580578407,-0.24576724902084762,0.27973306319309266,-2.0188029936596803,0.12390821007690056,1.5676268575553478,0.26476917182645493,0.46659704411014047,0.8185735484334876,-0.41125456348961315,-0.17848579077175078,0.48061492487941826,-0.1595806013238059,-2.0103843767193195
0.37502467683476065,-0.0316630473082499,-1.2922174412656962,-0.5271151178629768,-0.9368104437882997,-0.6695012119718415,0.21324039011991086,-0.9134097794940556,-0.6341009325710465,-0.3946975664228111,0.5758434576742487,-0.05823234337261042,-0.10668393201627958,0.42618903759194304,-0.436568893252543,-0.15727039353456895,0.15690380133740267,0.01810820844336974,0.02530325072643105,0.4120832639316932,-0.8525242300127512,0.23005372633809004,-0.37709051206046607,0.2284513651434764,-0.22324733139095115,0.4367078413241651,-0.34545167793400067,-0.1917762954428294,-0.3085817989894243,0.6878807130048495
0.37502467683476065,1.4318079589974027,-2.9333689585698504,-1.1673624645819105,-1.7378759089322227,-1.2493058848963734,0.3225775460851613,-2.396049005169397,-1.3758538484115665,0.9345411346527002,0.6588055511664875,0.4082885697975681,2.1336786403255914,0.9415840626893603,-1.0047684008417075,0.5351626429176757,-0.35360630774468116,0.8536695284318004,-0.7382712021271591,1.2932427593707776,-1.1073219324171915,1.1296328258977533,0.6075039026686879,-0.47998051560123994,-1.6371470968669752,1.951463252240298,-1.65714818082013,1.3392105493460131,-1.3689748139419333,2.4086632498869065
-1.4039215664763403,1.0592531954789035,0.7147180944500768,0.6218790981782024,1.2125134420126118,-2.0994194176137437,0.12946275111410135,0.8304325805671042,-0.5075535784958732,0.8415439030184297,0.07196794986855444,0.8864994195794289,0.8534714561302367,-2.015675980336848,0.02800493259393045,0.20616352474853356,-0.4730680243801683,0.6857145975167018,0.08942496560605914,0.17750465607508467,1.4415647446861242,1.5948078649242594,0.5237087795660806,-0.6101372256991003,-0.2604552199561097,1.5618403712524696,0.6663518033583631,0.16962181282770847,1.504074553891762,1.0294441973293618
0.37502467683476065,-0.15975880258858735,-0.1963093800163827,-0.12771576935716797,-0.16371188102149037,-0.05382255239621496,0.30572487193805253,-0.26013695289409194,-0.2411599725940351,-0.207275282004091,-0.3787936570135152,-0.2729755587856694,0.10668393201627958,0.1300738415496487,0.03533445654284088,0.36661931632345235,0.2995088535120392,0.13518332402546376,-0.09226951025871521,0.1571522787190673,-0.3522213437563618,0.19241803401128485,-0.52935814932652,0.3436756540585676,-0.2976631085212682,0.01118118015140312,0.161447278527067,-0.44552039158400303,0.11760906154379969,-0.255269474432936
0.37502467683476065,0.7403443584481842,0.26761453620989684,-1.434822183435632,0.9881187178166524,-0.6018461334472369,0.5852832736185232,-0.2856200837336776,0.45939761236283083,-0.9249851282600461,-0.17724781216658073,0.29702946512640027,-0.7467875241139571,-0.8734748799333677,-0.7341129155632088,-1.0471647902866652,0.48958760235462767,0.10050676679540699,0.15476612284174712,-1.9923941654543948,0.43296588230043825,1.5839199615047062,0.5430615734826177,0.783118210968321,0.4464946627819023,-0.19892349268429027,-0.6157232924749252,0.3116919288863183,-0.24940447020133014,-1.8926340075507457
0.37502467683476065,0.9063714287164382,0.9304777194423485,0.6149452323069653,-0.06728888593358809,-0.31005412373728664,-0.9829734646595784,0.10465546408620882,-0.3456158290452222,0.22738590380530946,-0.23640480813615644,0.9947204426927523,0.6401035920976774,-0.8734748799333677,-0.12863298021300754,1.1897137578769108,-0.7384667187390177,0.14122729079709734,0.5529808738972732,0.00482608604118269,0.3056138306883108,0.794569294692792,-0.1006657524714238,-0.4202550218236256,0.037207888565158526,0.8045947191465798,0.8242444249576225,-0.12985118069991727,1.8729652704404463,0.28340397573742315
